latitude,longitude,year,tas
49.5,130.5,2005,1.3256398
49.5,131.5,2005,1.3244878
49.5,132.5,2005,1.3050377
49.5,133.5,2005,1.2491642
49.5,134.5,2005,1.1744153
49.5,135.5,2005,1.0841695
49.5,136.5,2005,1.0077491
49.5,137.5,2005,0.968208
49.5,138.5,2005,0.9945972
49.5,139.5,2005,1.0355386
49.5,140.5,2005,1.08007
49.5,142.5,2005,1.1880181
49.5,143.5,2005,1.2573271
49.5,144.5,2005,1.3052863
49.5,154.5,2005,1.3488061
50.5,-128.5,2005,1.2461562
50.5,-127.5,2005,1.2207798
50.5,-126.5,2005,1.1734662
50.5,-125.5,2005,1.125914
50.5,-124.5,2005,1.087485
50.5,-123.5,2005,1.0486042
50.5,-122.5,2005,0.9905752
50.5,-121.5,2005,0.90306014
50.5,-120.5,2005,0.8097906
50.5,-119.5,2005,0.783812
50.5,-118.5,2005,0.753393
50.5,-117.5,2005,0.7666596
50.5,-116.5,2005,0.8671865
50.5,-115.5,2005,0.9580399
50.5,-114.5,2005,1.0901896
50.5,-113.5,2005,1.2432652
50.5,-112.5,2005,1.3627026
50.5,-111.5,2005,1.3901924
50.5,-110.5,2005,1.4260861
50.5,-109.5,2005,1.4379554
50.5,-108.5,2005,1.4438711
50.5,-107.5,2005,1.4419266
50.5,-106.5,2005,1.42505
50.5,-105.5,2005,1.3952819
50.5,-104.5,2005,1.4051679
50.5,-103.5,2005,1.4248745
50.5,-102.5,2005,1.4418553
50.5,-101.5,2005,1.4743643
50.5,-100.5,2005,1.498627
50.5,-99.5,2005,1.5237657
50.5,-98.5,2005,1.5429024
50.5,-97.5,2005,1.5571724
50.5,-96.5,2005,1.5798153
50.5,-95.5,2005,1.5975399
50.5,-94.5,2005,1.6016394
50.5,-93.5,2005,1.6004514
50.5,-92.5,2005,1.601493
50.5,-91.5,2005,1.600855
50.5,-90.5,2005,1.6013998
50.5,-89.5,2005,1.603562
50.5,-88.5,2005,1.6010588
50.5,-87.5,2005,1.5948582
50.5,-86.5,2005,1.5879214
50.5,-85.5,2005,1.5757661
50.5,-84.5,2005,1.5614585
50.5,-83.5,2005,1.554169
50.5,-82.5,2005,1.5483152
50.5,-81.5,2005,1.5411587
50.5,-80.5,2005,1.5315526
50.5,-79.5,2005,1.5057043
50.5,-78.5,2005,1.4434319
50.5,-77.5,2005,1.3720763
50.5,-76.5,2005,1.3121331
50.5,-75.5,2005,1.2506754
50.5,-74.5,2005,1.1987236
50.5,-73.5,2005,1.1802548
50.5,-72.5,2005,1.1607609
50.5,-71.5,2005,1.1296884
50.5,-70.5,2005,1.0912851
50.5,-69.5,2005,1.0409673
50.5,-68.5,2005,0.98004675
50.5,-67.5,2005,0.91694087
50.5,-66.5,2005,0.89659774
50.5,-65.5,2005,0.89525884
50.5,-64.5,2005,0.89183587
50.5,-63.5,2005,0.885838
50.5,-62.5,2005,0.8744668
50.5,-61.5,2005,0.8825487
50.5,-60.5,2005,0.9085418
50.5,-59.5,2005,0.9409523
50.5,-57.5,2005,1.0760863
50.5,-56.5,2005,1.1101273
50.5,-5.5,2005,0.9069696
50.5,-4.5,2005,0.9018073
50.5,-3.5,2005,0.90704066
50.5,-2.5,2005,0.9279777
50.5,-1.5,2005,0.93303454
50.5,-0.5,2005,0.95894575
50.5,0.5,2005,0.9904925
50.5,1.5,2005,1.0163288
50.5,2.5,2005,1.0592312
50.5,3.5,2005,1.1029626
50.5,4.5,2005,1.0900217
50.5,5.5,2005,1.0678766
50.5,6.5,2005,1.052049
50.5,7.5,2005,1.0138475
50.5,8.5,2005,0.9753288
50.5,9.5,2005,0.89347064
50.5,10.5,2005,0.8015374
50.5,11.5,2005,0.7228674
50.5,12.5,2005,0.6736849
50.5,13.5,2005,0.6370299
50.5,14.5,2005,0.61784303
50.5,15.5,2005,0.5967468
50.5,16.5,2005,0.5658007
50.5,17.5,2005,0.5566518
50.5,18.5,2005,0.54571205
50.5,19.5,2005,0.54610264
50.5,20.5,2005,0.5746897
50.5,21.5,2005,0.613945
50.5,22.5,2005,0.62244797
50.5,23.5,2005,0.638578
50.5,24.5,2005,0.6613956
50.5,25.5,2005,0.68138874
50.5,26.5,2005,0.70855033
50.5,27.5,2005,0.75232625
50.5,28.5,2005,0.8013821
50.5,29.5,2005,0.855075
50.5,30.5,2005,0.9138972
50.5,31.5,2005,0.9741992
50.5,32.5,2005,1.061166
50.5,33.5,2005,1.1545775
50.5,34.5,2005,1.2311699
50.5,35.5,2005,1.2603992
50.5,36.5,2005,1.2912456
50.5,37.5,2005,1.3218263
50.5,38.5,2005,1.3528168
50.5,39.5,2005,1.386096
50.5,40.5,2005,1.4252151
50.5,41.5,2005,1.4669273
50.5,42.5,2005,1.5354627
50.5,43.5,2005,1.6154186
50.5,44.5,2005,1.6886187
50.5,45.5,2005,1.72365
50.5,46.5,2005,1.7537646
50.5,47.5,2005,1.7410194
50.5,48.5,2005,1.6977323
50.5,49.5,2005,1.6499016
50.5,50.5,2005,1.5991163
50.5,51.5,2005,1.5383021
50.5,52.5,2005,1.4889963
50.5,53.5,2005,1.4589124
50.5,54.5,2005,1.428699
50.5,55.5,2005,1.3977685
50.5,56.5,2005,1.3768448
50.5,57.5,2005,1.3420523
50.5,58.5,2005,1.2928736
50.5,59.5,2005,1.2496922
50.5,60.5,2005,1.2749765
50.5,61.5,2005,1.2982326
50.5,62.5,2005,1.3211281
50.5,63.5,2005,1.3428209
50.5,64.5,2005,1.3597635
50.5,65.5,2005,1.3692313
50.5,66.5,2005,1.374114
50.5,67.5,2005,1.3816506
50.5,68.5,2005,1.4089502
50.5,69.5,2005,1.4362801
50.5,70.5,2005,1.4984374
50.5,71.5,2005,1.562736
50.5,72.5,2005,1.6012086
50.5,73.5,2005,1.5706255
50.5,74.5,2005,1.5240706
50.5,75.5,2005,1.4696901
50.5,76.5,2005,1.4053147
50.5,77.5,2005,1.3376225
50.5,78.5,2005,1.2999299
50.5,79.5,2005,1.2499838
50.5,80.5,2005,1.1697314
50.5,81.5,2005,1.0604503
50.5,82.5,2005,0.9456321
50.5,83.5,2005,0.8484448
50.5,84.5,2005,0.7380612
50.5,85.5,2005,0.6529567
50.5,86.5,2005,0.58551013
50.5,87.5,2005,0.48346087
50.5,88.5,2005,0.33120015
50.5,89.5,2005,0.16522285
50.5,90.5,2005,0.0708377
50.5,91.5,2005,0.0811207
50.5,92.5,2005,0.092584535
50.5,93.5,2005,0.14107817
50.5,94.5,2005,0.20624688
50.5,95.5,2005,0.24973486
50.5,96.5,2005,0.25606552
50.5,97.5,2005,0.27260718
50.5,98.5,2005,0.31760186
50.5,99.5,2005,0.359546
50.5,100.5,2005,0.4150664
50.5,101.5,2005,0.50116974
50.5,102.5,2005,0.5792802
50.5,103.5,2005,0.62863255
50.5,104.5,2005,0.6710091
50.5,105.5,2005,0.71066344
50.5,106.5,2005,0.7449332
50.5,107.5,2005,0.7790584
50.5,108.5,2005,0.82327694
50.5,109.5,2005,0.8705051
50.5,110.5,2005,0.91532886
50.5,111.5,2005,0.9466176
50.5,112.5,2005,0.9809907
50.5,113.5,2005,1.0336119
50.5,114.5,2005,1.0971459
50.5,115.5,2005,1.1565316
50.5,116.5,2005,1.1864103
50.5,117.5,2005,1.2124598
50.5,118.5,2005,1.2370013
50.5,119.5,2005,1.2680556
50.5,120.5,2005,1.3054217
50.5,121.5,2005,1.3361564
50.5,122.5,2005,1.3713837
50.5,123.5,2005,1.4254512
50.5,124.5,2005,1.4873203
50.5,125.5,2005,1.5434912
50.5,126.5,2005,1.5605437
50.5,127.5,2005,1.5787058
50.5,128.5,2005,1.5665187
50.5,129.5,2005,1.525437
50.5,130.5,2005,1.4911522
50.5,131.5,2005,1.4617925
50.5,132.5,2005,1.4292818
50.5,133.5,2005,1.3688872
50.5,134.5,2005,1.2613641
50.5,135.5,2005,1.1515867
50.5,136.5,2005,1.0987222
50.5,137.5,2005,1.0604109
50.5,138.5,2005,1.0565829
50.5,139.5,2005,1.1034873
50.5,140.5,2005,1.1499953
50.5,142.5,2005,1.2731137
50.5,143.5,2005,1.3301456
50.5,155.5,2005,1.3784304
50.5,156.5,2005,1.3644141
51.5,-177.5,2005,1.5049452
51.5,-176.5,2005,1.5087198
51.5,-127.5,2005,1.2719351
51.5,-126.5,2005,1.2397945
51.5,-125.5,2005,1.1982299
51.5,-124.5,2005,1.1559091
51.5,-123.5,2005,1.1141577
51.5,-122.5,2005,1.0556399
51.5,-121.5,2005,0.982336
51.5,-120.5,2005,0.9239583
51.5,-119.5,2005,0.9125692
51.5,-118.5,2005,0.9063516
51.5,-117.5,2005,0.96247673
51.5,-116.5,2005,1.071253
51.5,-115.5,2005,1.1755147
51.5,-114.5,2005,1.2716985
51.5,-113.5,2005,1.3743845
51.5,-112.5,2005,1.4426304
51.5,-111.5,2005,1.4538745
51.5,-110.5,2005,1.4645994
51.5,-109.5,2005,1.4693681
51.5,-108.5,2005,1.4712656
51.5,-107.5,2005,1.4711463
51.5,-106.5,2005,1.4680458
51.5,-105.5,2005,1.4669346
51.5,-104.5,2005,1.4911789
51.5,-103.5,2005,1.5313518
51.5,-102.5,2005,1.5713761
51.5,-101.5,2005,1.5997446
51.5,-100.5,2005,1.6258744
51.5,-99.5,2005,1.6432202
51.5,-98.5,2005,1.6486387
51.5,-97.5,2005,1.6536824
51.5,-96.5,2005,1.6617129
51.5,-95.5,2005,1.6691458
51.5,-94.5,2005,1.6722802
51.5,-93.5,2005,1.6773133
51.5,-92.5,2005,1.6844071
51.5,-91.5,2005,1.6878914
51.5,-90.5,2005,1.688633
51.5,-89.5,2005,1.6879184
51.5,-88.5,2005,1.6755652
51.5,-87.5,2005,1.6569433
51.5,-86.5,2005,1.639816
51.5,-85.5,2005,1.631897
51.5,-84.5,2005,1.6265136
51.5,-83.5,2005,1.6200528
51.5,-82.5,2005,1.6117226
51.5,-81.5,2005,1.6020168
51.5,-80.5,2005,1.588539
51.5,-79.5,2005,1.565323
51.5,-78.5,2005,1.5106567
51.5,-77.5,2005,1.4309908
51.5,-76.5,2005,1.3526188
51.5,-75.5,2005,1.2938752
51.5,-74.5,2005,1.2486452
51.5,-73.5,2005,1.2196649
51.5,-72.5,2005,1.1996347
51.5,-71.5,2005,1.1739264
51.5,-70.5,2005,1.143306
51.5,-69.5,2005,1.1166507
51.5,-68.5,2005,1.0783832
51.5,-67.5,2005,1.0358745
51.5,-66.5,2005,1.0152928
51.5,-65.5,2005,1.0059435
51.5,-64.5,2005,0.99418956
51.5,-63.5,2005,0.97994286
51.5,-62.5,2005,0.9770738
51.5,-61.5,2005,0.9930196
51.5,-60.5,2005,1.0152869
51.5,-59.5,2005,1.0393671
51.5,-58.5,2005,1.0777134
51.5,-57.5,2005,1.1271927
51.5,-56.5,2005,1.1631418
51.5,-55.5,2005,1.1874431
51.5,-10.5,2005,0.984088
51.5,-9.5,2005,0.9834095
51.5,-8.5,2005,0.9795993
51.5,-5.5,2005,0.97025585
51.5,-4.5,2005,0.9783385
51.5,-3.5,2005,1.0000932
51.5,-2.5,2005,1.0186025
51.5,-1.5,2005,1.0104649
51.5,-0.5,2005,1.0019565
51.5,0.5,2005,1.0191938
51.5,1.5,2005,1.0446274
51.5,2.5,2005,1.0772725
51.5,3.5,2005,1.1141655
51.5,4.5,2005,1.13223
51.5,5.5,2005,1.124933
51.5,6.5,2005,1.0930243
51.5,7.5,2005,1.0557204
51.5,8.5,2005,1.0152858
51.5,9.5,2005,0.9592314
51.5,10.5,2005,0.88818395
51.5,11.5,2005,0.82144505
51.5,12.5,2005,0.7727121
51.5,13.5,2005,0.73849034
51.5,14.5,2005,0.73715454
51.5,15.5,2005,0.7354437
51.5,16.5,2005,0.74232745
51.5,17.5,2005,0.7623707
51.5,18.5,2005,0.77084064
51.5,19.5,2005,0.75712395
51.5,20.5,2005,0.75459975
51.5,21.5,2005,0.76048076
51.5,22.5,2005,0.7577575
51.5,23.5,2005,0.7569414
51.5,24.5,2005,0.7583802
51.5,25.5,2005,0.7629068
51.5,26.5,2005,0.77540475
51.5,27.5,2005,0.80666023
51.5,28.5,2005,0.84234947
51.5,29.5,2005,0.89176255
51.5,30.5,2005,0.9516899
51.5,31.5,2005,1.014401
51.5,32.5,2005,1.0984476
51.5,33.5,2005,1.1891644
51.5,34.5,2005,1.2568616
51.5,35.5,2005,1.2807741
51.5,36.5,2005,1.3030361
51.5,37.5,2005,1.3247479
51.5,38.5,2005,1.3456655
51.5,39.5,2005,1.3734201
51.5,40.5,2005,1.4292228
51.5,41.5,2005,1.49073
51.5,42.5,2005,1.5575738
51.5,43.5,2005,1.6222217
51.5,44.5,2005,1.6788917
51.5,45.5,2005,1.6884255
51.5,46.5,2005,1.6799712
51.5,47.5,2005,1.6459264
51.5,48.5,2005,1.5843213
51.5,49.5,2005,1.517167
51.5,50.5,2005,1.4564561
51.5,51.5,2005,1.4035468
51.5,52.5,2005,1.3606277
51.5,53.5,2005,1.3408499
51.5,54.5,2005,1.3264909
51.5,55.5,2005,1.3147613
51.5,56.5,2005,1.3103389
51.5,57.5,2005,1.3035325
51.5,58.5,2005,1.2690752
51.5,59.5,2005,1.2318563
51.5,60.5,2005,1.2244564
51.5,61.5,2005,1.2383516
51.5,62.5,2005,1.2487646
51.5,63.5,2005,1.2676837
51.5,64.5,2005,1.299498
51.5,65.5,2005,1.326097
51.5,66.5,2005,1.3351352
51.5,67.5,2005,1.3438902
51.5,68.5,2005,1.3631859
51.5,69.5,2005,1.3914256
51.5,70.5,2005,1.4311332
51.5,71.5,2005,1.4859074
51.5,72.5,2005,1.5337425
51.5,73.5,2005,1.5384685
51.5,74.5,2005,1.4946055
51.5,75.5,2005,1.4358186
51.5,76.5,2005,1.3778719
51.5,77.5,2005,1.3391781
51.5,78.5,2005,1.3068912
51.5,79.5,2005,1.2582091
51.5,80.5,2005,1.1837653
51.5,81.5,2005,1.0884144
51.5,82.5,2005,0.9575883
51.5,83.5,2005,0.825085
51.5,84.5,2005,0.7326386
51.5,85.5,2005,0.7060478
51.5,86.5,2005,0.6738101
51.5,87.5,2005,0.59727204
51.5,88.5,2005,0.4814393
51.5,89.5,2005,0.35842335
51.5,90.5,2005,0.29236344
51.5,91.5,2005,0.27141565
51.5,92.5,2005,0.27832523
51.5,93.5,2005,0.3154751
51.5,94.5,2005,0.36056882
51.5,95.5,2005,0.3959125
51.5,96.5,2005,0.4154321
51.5,97.5,2005,0.4393119
51.5,98.5,2005,0.48647684
51.5,99.5,2005,0.5379058
51.5,100.5,2005,0.6114044
51.5,101.5,2005,0.7063925
51.5,102.5,2005,0.7937809
51.5,103.5,2005,0.8347772
51.5,104.5,2005,0.8670472
51.5,105.5,2005,0.890046
51.5,106.5,2005,0.89638
51.5,107.5,2005,0.9046902
51.5,108.5,2005,0.9179645
51.5,109.5,2005,0.93230444
51.5,110.5,2005,0.9520441
51.5,111.5,2005,0.9904238
51.5,112.5,2005,1.0322207
51.5,113.5,2005,1.103761
51.5,114.5,2005,1.204393
51.5,115.5,2005,1.3003128
51.5,116.5,2005,1.3489991
51.5,117.5,2005,1.3890876
51.5,118.5,2005,1.4301953
51.5,119.5,2005,1.4676789
51.5,120.5,2005,1.505982
51.5,121.5,2005,1.5400363
51.5,122.5,2005,1.5732704
51.5,123.5,2005,1.6132692
51.5,124.5,2005,1.6557182
51.5,125.5,2005,1.6918327
51.5,126.5,2005,1.7084922
51.5,127.5,2005,1.7106857
51.5,128.5,2005,1.6984981
51.5,129.5,2005,1.657978
51.5,130.5,2005,1.6090994
51.5,131.5,2005,1.5638424
51.5,132.5,2005,1.5174534
51.5,133.5,2005,1.454289
51.5,134.5,2005,1.3616318
51.5,135.5,2005,1.2690382
51.5,136.5,2005,1.203301
51.5,137.5,2005,1.1711906
51.5,138.5,2005,1.1591326
51.5,139.5,2005,1.1838008
51.5,140.5,2005,1.2304012
51.5,141.5,2005,1.282903
51.5,142.5,2005,1.3393528
51.5,143.5,2005,1.3859638
51.5,156.5,2005,1.4173243
51.5,157.5,2005,1.4037702
52.5,-174.5,2005,1.5907431
52.5,-131.5,2005,1.2941688
52.5,-129.5,2005,1.3352989
52.5,-128.5,2005,1.3542187
52.5,-127.5,2005,1.3482921
52.5,-126.5,2005,1.3320395
52.5,-125.5,2005,1.3044286
52.5,-124.5,2005,1.266709
52.5,-123.5,2005,1.2240375
52.5,-122.5,2005,1.1714792
52.5,-121.5,2005,1.1145772
52.5,-120.5,2005,1.0863477
52.5,-119.5,2005,1.0946101
52.5,-118.5,2005,1.1045613
52.5,-117.5,2005,1.1927034
52.5,-116.5,2005,1.3040191
52.5,-115.5,2005,1.407099
52.5,-114.5,2005,1.4692491
52.5,-113.5,2005,1.5315094
52.5,-112.5,2005,1.5617533
52.5,-111.5,2005,1.5628583
52.5,-110.5,2005,1.5631688
52.5,-109.5,2005,1.56024
52.5,-108.5,2005,1.5580652
52.5,-107.5,2005,1.5617951
52.5,-106.5,2005,1.5776953
52.5,-105.5,2005,1.5938492
52.5,-104.5,2005,1.62821
52.5,-103.5,2005,1.6729635
52.5,-102.5,2005,1.7155093
52.5,-101.5,2005,1.7345524
52.5,-100.5,2005,1.7498968
52.5,-99.5,2005,1.7560872
52.5,-98.5,2005,1.7497963
52.5,-97.5,2005,1.7448951
52.5,-96.5,2005,1.7412429
52.5,-95.5,2005,1.7399483
52.5,-94.5,2005,1.741589
52.5,-93.5,2005,1.7511833
52.5,-92.5,2005,1.762486
52.5,-91.5,2005,1.7703038
52.5,-90.5,2005,1.7706721
52.5,-89.5,2005,1.7712882
52.5,-88.5,2005,1.75183
52.5,-87.5,2005,1.7266088
52.5,-86.5,2005,1.7074665
52.5,-85.5,2005,1.7029964
52.5,-84.5,2005,1.6975266
52.5,-83.5,2005,1.687698
52.5,-82.5,2005,1.677903
52.5,-81.5,2005,1.6693639
52.5,-80.5,2005,1.6534019
52.5,-78.5,2005,1.6026568
52.5,-77.5,2005,1.5201415
52.5,-76.5,2005,1.4297725
52.5,-75.5,2005,1.3625683
52.5,-74.5,2005,1.3193817
52.5,-73.5,2005,1.2777215
52.5,-72.5,2005,1.2522029
52.5,-71.5,2005,1.2317613
52.5,-70.5,2005,1.2178507
52.5,-69.5,2005,1.2020638
52.5,-68.5,2005,1.1875911
52.5,-67.5,2005,1.1741012
52.5,-66.5,2005,1.1546063
52.5,-65.5,2005,1.1352057
52.5,-64.5,2005,1.1170099
52.5,-63.5,2005,1.0992744
52.5,-62.5,2005,1.0976515
52.5,-61.5,2005,1.1133869
52.5,-60.5,2005,1.130654
52.5,-59.5,2005,1.1460836
52.5,-58.5,2005,1.1655477
52.5,-57.5,2005,1.1841986
52.5,-56.5,2005,1.2097906
52.5,-55.5,2005,1.2390822
52.5,-10.5,2005,1.0077875
52.5,-9.5,2005,1.0129848
52.5,-8.5,2005,1.0129668
52.5,-7.5,2005,1.0196863
52.5,-6.5,2005,1.0265031
52.5,-4.5,2005,1.0516772
52.5,-3.5,2005,1.0829524
52.5,-2.5,2005,1.1077038
52.5,-1.5,2005,1.0870042
52.5,-0.5,2005,1.0604142
52.5,0.5,2005,1.0539892
52.5,1.5,2005,1.0721645
52.5,4.5,2005,1.1365532
52.5,5.5,2005,1.1540546
52.5,6.5,2005,1.1270105
52.5,7.5,2005,1.0896897
52.5,8.5,2005,1.0466586
52.5,9.5,2005,0.9988026
52.5,10.5,2005,0.9505047
52.5,11.5,2005,0.90097505
52.5,12.5,2005,0.8512305
52.5,13.5,2005,0.8347136
52.5,14.5,2005,0.85160744
52.5,15.5,2005,0.8689583
52.5,16.5,2005,0.8947409
52.5,17.5,2005,0.92886174
52.5,18.5,2005,0.95322806
52.5,19.5,2005,0.92474395
52.5,20.5,2005,0.89670306
52.5,21.5,2005,0.8702662
52.5,22.5,2005,0.8523195
52.5,23.5,2005,0.84096295
52.5,24.5,2005,0.8370152
52.5,25.5,2005,0.83255666
52.5,26.5,2005,0.83348024
52.5,27.5,2005,0.85507584
52.5,28.5,2005,0.8785189
52.5,29.5,2005,0.92587376
52.5,30.5,2005,0.98643756
52.5,31.5,2005,1.048987
52.5,32.5,2005,1.1305285
52.5,33.5,2005,1.214998
52.5,34.5,2005,1.276122
52.5,35.5,2005,1.2923665
52.5,36.5,2005,1.3088385
52.5,37.5,2005,1.3219864
52.5,38.5,2005,1.3335077
52.5,39.5,2005,1.3524652
52.5,40.5,2005,1.4251673
52.5,41.5,2005,1.502228
52.5,42.5,2005,1.5684648
52.5,43.5,2005,1.6189507
52.5,44.5,2005,1.6680437
52.5,45.5,2005,1.6520549
52.5,46.5,2005,1.6161618
52.5,47.5,2005,1.5732286
52.5,48.5,2005,1.5025339
52.5,49.5,2005,1.4347732
52.5,50.5,2005,1.3848714
52.5,51.5,2005,1.3392253
52.5,52.5,2005,1.2907697
52.5,53.5,2005,1.2760533
52.5,54.5,2005,1.2599883
52.5,55.5,2005,1.238702
52.5,56.5,2005,1.2467686
52.5,57.5,2005,1.255028
52.5,58.5,2005,1.2389596
52.5,59.5,2005,1.206902
52.5,60.5,2005,1.1768539
52.5,61.5,2005,1.1755153
52.5,62.5,2005,1.1854922
52.5,63.5,2005,1.217879
52.5,64.5,2005,1.2595117
52.5,65.5,2005,1.3003852
52.5,66.5,2005,1.321507
52.5,67.5,2005,1.3287741
52.5,68.5,2005,1.3400006
52.5,69.5,2005,1.3677735
52.5,70.5,2005,1.3981378
52.5,71.5,2005,1.4430223
52.5,72.5,2005,1.4947169
52.5,73.5,2005,1.5362245
52.5,74.5,2005,1.5045686
52.5,75.5,2005,1.4471713
52.5,76.5,2005,1.409758
52.5,77.5,2005,1.3897885
52.5,78.5,2005,1.3633863
52.5,79.5,2005,1.3101584
52.5,80.5,2005,1.2441261
52.5,81.5,2005,1.1685758
52.5,82.5,2005,1.037881
52.5,83.5,2005,0.8902211
52.5,84.5,2005,0.8086895
52.5,85.5,2005,0.8072643
52.5,86.5,2005,0.8093491
52.5,87.5,2005,0.74169517
52.5,88.5,2005,0.6524451
52.5,89.5,2005,0.5539573
52.5,90.5,2005,0.47784752
52.5,91.5,2005,0.424072
52.5,92.5,2005,0.42782807
52.5,93.5,2005,0.45779267
52.5,94.5,2005,0.4877711
52.5,95.5,2005,0.52146846
52.5,96.5,2005,0.55507493
52.5,97.5,2005,0.6000497
52.5,98.5,2005,0.6631493
52.5,99.5,2005,0.7253222
52.5,100.5,2005,0.80922097
52.5,101.5,2005,0.90726703
52.5,102.5,2005,0.9977565
52.5,103.5,2005,1.0161688
52.5,104.5,2005,1.0331869
52.5,105.5,2005,1.0321454
52.5,106.5,2005,1.0030043
52.5,107.5,2005,0.97713244
52.5,108.5,2005,0.9681486
52.5,109.5,2005,0.9643605
52.5,110.5,2005,0.9699519
52.5,111.5,2005,1.0287485
52.5,112.5,2005,1.0933287
52.5,113.5,2005,1.1939629
52.5,114.5,2005,1.3280041
52.5,115.5,2005,1.4623715
52.5,116.5,2005,1.5281098
52.5,117.5,2005,1.5791333
52.5,118.5,2005,1.6293887
52.5,119.5,2005,1.6653707
52.5,120.5,2005,1.7007431
52.5,121.5,2005,1.7324299
52.5,122.5,2005,1.7584939
52.5,123.5,2005,1.7790208
52.5,124.5,2005,1.7980533
52.5,125.5,2005,1.8203298
52.5,126.5,2005,1.8307172
52.5,127.5,2005,1.8184661
52.5,128.5,2005,1.8035368
52.5,129.5,2005,1.7604598
52.5,130.5,2005,1.7029393
52.5,131.5,2005,1.6373242
52.5,132.5,2005,1.5723035
52.5,133.5,2005,1.5067105
52.5,134.5,2005,1.4236648
52.5,135.5,2005,1.3406433
52.5,136.5,2005,1.2733439
52.5,137.5,2005,1.2495077
52.5,138.5,2005,1.2385925
52.5,139.5,2005,1.2491459
52.5,140.5,2005,1.2933156
52.5,141.5,2005,1.3454299
52.5,142.5,2005,1.4059198
52.5,143.5,2005,1.4506346
52.5,156.5,2005,1.4843211
52.5,157.5,2005,1.4614232
52.5,158.5,2005,1.42953
52.5,172.5,2005,1.5868477
52.5,173.5,2005,1.616906
53.5,-168.5,2005,1.8698432
53.5,-167.5,2005,1.8769646
53.5,-166.5,2005,1.872778
53.5,-132.5,2005,1.3719465
53.5,-131.5,2005,1.3703036
53.5,-130.5,2005,1.3958633
53.5,-129.5,2005,1.4219971
53.5,-128.5,2005,1.4567145
53.5,-127.5,2005,1.4859104
53.5,-126.5,2005,1.4955181
53.5,-125.5,2005,1.4820557
53.5,-124.5,2005,1.4648219
53.5,-123.5,2005,1.4338273
53.5,-122.5,2005,1.3944641
53.5,-121.5,2005,1.354659
53.5,-120.5,2005,1.3474994
53.5,-119.5,2005,1.356163
53.5,-118.5,2005,1.3791453
53.5,-117.5,2005,1.4754261
53.5,-116.5,2005,1.5822948
53.5,-115.5,2005,1.6739484
53.5,-114.5,2005,1.7347387
53.5,-113.5,2005,1.7972527
53.5,-112.5,2005,1.825378
53.5,-111.5,2005,1.8342565
53.5,-110.5,2005,1.8418367
53.5,-109.5,2005,1.8207085
53.5,-108.5,2005,1.7971365
53.5,-107.5,2005,1.7808872
53.5,-106.5,2005,1.7801687
53.5,-105.5,2005,1.7810565
53.5,-104.5,2005,1.7911849
53.5,-103.5,2005,1.8069527
53.5,-102.5,2005,1.821691
53.5,-101.5,2005,1.8197029
53.5,-100.5,2005,1.8116086
53.5,-99.5,2005,1.801566
53.5,-98.5,2005,1.7949101
53.5,-97.5,2005,1.7890577
53.5,-96.5,2005,1.7867743
53.5,-95.5,2005,1.7921827
53.5,-94.5,2005,1.7993971
53.5,-93.5,2005,1.810366
53.5,-92.5,2005,1.8235275
53.5,-91.5,2005,1.8360949
53.5,-90.5,2005,1.8368636
53.5,-89.5,2005,1.8356876
53.5,-88.5,2005,1.8280114
53.5,-87.5,2005,1.8111653
53.5,-86.5,2005,1.7974502
53.5,-85.5,2005,1.7867869
53.5,-84.5,2005,1.7733065
53.5,-83.5,2005,1.7584798
53.5,-82.5,2005,1.7498851
53.5,-81.5,2005,1.7451797
53.5,-78.5,2005,1.713083
53.5,-77.5,2005,1.6667805
53.5,-76.5,2005,1.5719318
53.5,-75.5,2005,1.4801238
53.5,-74.5,2005,1.4203178
53.5,-73.5,2005,1.376441
53.5,-72.5,2005,1.3374279
53.5,-71.5,2005,1.3233374
53.5,-70.5,2005,1.3204426
53.5,-69.5,2005,1.3148764
53.5,-68.5,2005,1.3134483
53.5,-67.5,2005,1.3158469
53.5,-66.5,2005,1.3071734
53.5,-65.5,2005,1.2875538
53.5,-64.5,2005,1.2693423
53.5,-63.5,2005,1.2540953
53.5,-62.5,2005,1.2437166
53.5,-61.5,2005,1.2416905
53.5,-60.5,2005,1.2476351
53.5,-59.5,2005,1.2531483
53.5,-58.5,2005,1.2625597
53.5,-57.5,2005,1.2687418
53.5,-56.5,2005,1.2774945
53.5,-55.5,2005,1.2955604
53.5,-10.5,2005,0.9898104
53.5,-9.5,2005,1.0159857
53.5,-8.5,2005,1.0289763
53.5,-7.5,2005,1.0463514
53.5,-6.5,2005,1.0573555
53.5,-4.5,2005,1.0612744
53.5,-3.5,2005,1.0810889
53.5,-2.5,2005,1.1040213
53.5,-1.5,2005,1.1145899
53.5,-0.5,2005,1.1008445
53.5,0.5,2005,1.0898117
53.5,5.5,2005,1.1393093
53.5,6.5,2005,1.1532856
53.5,7.5,2005,1.1275481
53.5,8.5,2005,1.0883021
53.5,9.5,2005,1.0469445
53.5,10.5,2005,1.0021894
53.5,11.5,2005,0.95749384
53.5,12.5,2005,0.9213152
53.5,13.5,2005,0.931058
53.5,14.5,2005,0.94912654
53.5,15.5,2005,0.96429133
53.5,16.5,2005,0.9769937
53.5,17.5,2005,0.99503607
53.5,18.5,2005,0.9939695
53.5,19.5,2005,0.9742295
53.5,20.5,2005,0.951237
53.5,21.5,2005,0.9148953
