latitude,longitude,year,tas
67.5,-124.5,2000,0.84696037
67.5,-123.5,2000,0.9097138
67.5,-122.5,2000,0.97107106
67.5,-121.5,2000,1.0326782
67.5,-120.5,2000,1.0981066
67.5,-119.5,2000,1.1660262
67.5,-118.5,2000,1.2333243
67.5,-117.5,2000,1.2989147
67.5,-116.5,2000,1.3586448
67.5,-115.5,2000,1.4134197
67.5,-114.5,2000,1.4675845
67.5,-113.5,2000,1.5193683
67.5,-112.5,2000,1.5563998
67.5,-111.5,2000,1.5770392
67.5,-110.5,2000,1.5945374
67.5,-109.5,2000,1.6088436
67.5,-108.5,2000,1.6040385
67.5,-107.5,2000,1.5774988
67.5,-106.5,2000,1.5457356
67.5,-105.5,2000,1.5131819
67.5,-104.5,2000,1.4741354
67.5,-103.5,2000,1.429749
67.5,-102.5,2000,1.3856993
67.5,-101.5,2000,1.3444402
67.5,-100.5,2000,1.3033419
67.5,-99.5,2000,1.260069
67.5,-98.5,2000,1.2175937
67.5,-97.5,2000,1.1793854
67.5,-96.5,2000,1.1468529
67.5,-95.5,2000,1.118932
67.5,-94.5,2000,1.1064799
67.5,-93.5,2000,1.1097301
67.5,-92.5,2000,1.128882
67.5,-91.5,2000,1.1560075
67.5,-90.5,2000,1.1833513
67.5,-89.5,2000,1.2147709
67.5,-88.5,2000,1.254519
67.5,-87.5,2000,1.3026142
67.5,-86.5,2000,1.3529053
67.5,-85.5,2000,1.3964416
67.5,-84.5,2000,1.4265593
67.5,-83.5,2000,1.4451393
67.5,-82.5,2000,1.4595021
67.5,-81.5,2000,1.4627864
67.5,-77.5,2000,1.4306281
67.5,-76.5,2000,1.4107357
67.5,-75.5,2000,1.3862143
67.5,-74.5,2000,1.3628758
67.5,-73.5,2000,1.3388023
67.5,-72.5,2000,1.3080133
67.5,-71.5,2000,1.2703004
67.5,-70.5,2000,1.2318099
67.5,-69.5,2000,1.1917187
67.5,-68.5,2000,1.1453067
67.5,-67.5,2000,1.0952882
67.5,-66.5,2000,1.045855
67.5,-65.5,2000,0.9978479
67.5,-64.5,2000,0.9601645
67.5,-63.5,2000,0.93417275
67.5,-62.5,2000,0.9107378
67.5,-53.5,2000,0.97459877
67.5,-52.5,2000,1.0005808
67.5,-51.5,2000,1.0112387
67.5,-50.5,2000,1.0147219
67.5,-49.5,2000,1.0189354
67.5,-48.5,2000,1.0180767
67.5,-47.5,2000,0.99625367
67.5,-46.5,2000,0.9573937
67.5,-45.5,2000,0.91908455
67.5,-44.5,2000,0.88448554
67.5,-43.5,2000,0.85755223
67.5,-42.5,2000,0.83175504
67.5,-41.5,2000,0.8039069
67.5,-40.5,2000,0.7736384
67.5,-39.5,2000,0.7406059
67.5,-38.5,2000,0.70502263
67.5,-37.5,2000,0.6652742
67.5,-36.5,2000,0.6218476
67.5,-35.5,2000,0.57563436
67.5,-34.5,2000,0.5323746
67.5,-33.5,2000,0.49762923
67.5,-32.5,2000,0.46884376
67.5,14.5,2000,1.2585585
67.5,15.5,2000,1.3861725
67.5,16.5,2000,1.4983578
67.5,17.5,2000,1.596312
67.5,18.5,2000,1.6996804
67.5,19.5,2000,1.8054625
67.5,20.5,2000,1.8993102
67.5,21.5,2000,1.9562982
67.5,22.5,2000,1.9825586
67.5,23.5,2000,2.008721
67.5,24.5,2000,2.0423472
67.5,25.5,2000,2.0783558
67.5,26.5,2000,2.1043758
67.5,27.5,2000,2.1216714
67.5,28.5,2000,2.1334567
67.5,29.5,2000,2.136773
67.5,30.5,2000,2.134153
67.5,31.5,2000,2.1238494
67.5,32.5,2000,2.108219
67.5,33.5,2000,2.085038
67.5,34.5,2000,2.0572371
67.5,35.5,2000,2.0199368
67.5,36.5,2000,1.9750692
67.5,37.5,2000,1.9258331
67.5,38.5,2000,1.8766261
67.5,39.5,2000,1.8301406
67.5,40.5,2000,1.7878442
67.5,41.5,2000,1.7491918
67.5,44.5,2000,1.6717373
67.5,45.5,2000,1.6858747
67.5,46.5,2000,1.7034091
67.5,47.5,2000,1.7196633
67.5,48.5,2000,1.7328476
67.5,49.5,2000,1.742476
67.5,50.5,2000,1.7503859
67.5,51.5,2000,1.7571627
67.5,52.5,2000,1.7616674
67.5,53.5,2000,1.767534
67.5,54.5,2000,1.7748702
67.5,55.5,2000,1.7826567
67.5,56.5,2000,1.7941161
67.5,57.5,2000,1.8116121
67.5,58.5,2000,1.8293608
67.5,59.5,2000,1.8459657
67.5,60.5,2000,1.8499038
67.5,61.5,2000,1.8145945
67.5,62.5,2000,1.7539618
67.5,63.5,2000,1.6932672
67.5,64.5,2000,1.6283542
67.5,65.5,2000,1.538324
67.5,66.5,2000,1.42476
67.5,67.5,2000,1.309294
67.5,68.5,2000,1.1943209
67.5,69.5,2000,1.0849276
67.5,70.5,2000,0.98212034
67.5,71.5,2000,0.8805093
67.5,72.5,2000,0.7789811
67.5,73.5,2000,0.6777621
67.5,74.5,2000,0.57749176
67.5,75.5,2000,0.47794482
67.5,76.5,2000,0.37916854
67.5,77.5,2000,0.28615093
67.5,78.5,2000,0.20319608
67.5,79.5,2000,0.12950815
67.5,80.5,2000,0.059475373
67.5,81.5,2000,-0.007628163
67.5,82.5,2000,-0.07453474
67.5,83.5,2000,-0.1418873
67.5,84.5,2000,-0.20722553
67.5,85.5,2000,-0.2670776
67.5,86.5,2000,-0.32057533
67.5,87.5,2000,-0.36370537
67.5,88.5,2000,-0.39836344
67.5,89.5,2000,-0.43476775
67.5,90.5,2000,-0.48145285
67.5,91.5,2000,-0.5339465
67.5,92.5,2000,-0.57347286
67.5,93.5,2000,-0.5845592
67.5,94.5,2000,-0.57065845
67.5,95.5,2000,-0.54610026
67.5,96.5,2000,-0.5115841
67.5,97.5,2000,-0.47300798
67.5,98.5,2000,-0.4290296
67.5,99.5,2000,-0.38061696
67.5,100.5,2000,-0.33414516
67.5,101.5,2000,-0.30247855
67.5,102.5,2000,-0.28773013
67.5,103.5,2000,-0.27874634
67.5,104.5,2000,-0.26418272
67.5,105.5,2000,-0.22358882
67.5,106.5,2000,-0.15716669
67.5,107.5,2000,-0.08666555
67.5,108.5,2000,-0.013965865
67.5,109.5,2000,0.05751485
67.5,110.5,2000,0.12573355
67.5,111.5,2000,0.19427885
67.5,112.5,2000,0.25939047
67.5,113.5,2000,0.29329258
67.5,114.5,2000,0.30005592
67.5,115.5,2000,0.30552337
67.5,116.5,2000,0.31355003
67.5,117.5,2000,0.32343498
67.5,118.5,2000,0.3339225
67.5,119.5,2000,0.34393734
67.5,120.5,2000,0.3545278
67.5,121.5,2000,0.3698422
67.5,122.5,2000,0.3928386
67.5,123.5,2000,0.41833386
67.5,124.5,2000,0.44381914
67.5,125.5,2000,0.46922734
67.5,126.5,2000,0.49574217
67.5,127.5,2000,0.5236212
67.5,128.5,2000,0.5520553
67.5,129.5,2000,0.58280736
67.5,130.5,2000,0.6206597
67.5,131.5,2000,0.664197
67.5,132.5,2000,0.7088161
67.5,133.5,2000,0.75373185
67.5,134.5,2000,0.7983591
67.5,135.5,2000,0.8487389
67.5,136.5,2000,0.90478617
67.5,137.5,2000,0.9696039
67.5,138.5,2000,1.0570961
67.5,139.5,2000,1.1545875
67.5,140.5,2000,1.2488372
67.5,141.5,2000,1.3364638
67.5,142.5,2000,1.4176562
67.5,143.5,2000,1.4972796
67.5,144.5,2000,1.5718071
67.5,145.5,2000,1.6394804
67.5,146.5,2000,1.6956556
67.5,147.5,2000,1.7443283
67.5,148.5,2000,1.7807502
67.5,149.5,2000,1.8077644
67.5,150.5,2000,1.8206965
67.5,151.5,2000,1.8255068
67.5,152.5,2000,1.8153362
67.5,153.5,2000,1.7887495
67.5,154.5,2000,1.7354704
67.5,155.5,2000,1.6646816
67.5,156.5,2000,1.5844439
67.5,157.5,2000,1.507391
67.5,158.5,2000,1.4542199
67.5,159.5,2000,1.4164594
67.5,160.5,2000,1.3893484
67.5,161.5,2000,1.3795079
67.5,162.5,2000,1.3933742
67.5,163.5,2000,1.4249454
67.5,164.5,2000,1.4669622
67.5,165.5,2000,1.5051746
67.5,166.5,2000,1.5256374
67.5,167.5,2000,1.5362504
67.5,168.5,2000,1.5487486
67.5,169.5,2000,1.5487492
67.5,170.5,2000,1.5164744
67.5,171.5,2000,1.4613874
67.5,172.5,2000,1.4035583
67.5,173.5,2000,1.342362
67.5,174.5,2000,1.2718672
67.5,175.5,2000,1.1935531
67.5,176.5,2000,1.1118062
67.5,177.5,2000,1.0291711
67.5,178.5,2000,0.95804834
67.5,179.5,2000,0.8985857
68.5,-179.5,2000,0.62241656
68.5,-178.5,2000,0.5796265
68.5,-177.5,2000,0.55043644
68.5,-166.5,2000,0.7531519
68.5,-165.5,2000,0.8015171
68.5,-164.5,2000,0.8475375
68.5,-163.5,2000,0.8965122
68.5,-162.5,2000,0.9455336
68.5,-161.5,2000,0.9933112
68.5,-160.5,2000,1.0354517
68.5,-159.5,2000,1.0513352
68.5,-158.5,2000,1.0600799
68.5,-157.5,2000,1.0676357
68.5,-156.5,2000,1.0769731
68.5,-155.5,2000,1.0865294
68.5,-154.5,2000,1.0858463
68.5,-153.5,2000,1.0831571
68.5,-152.5,2000,1.0797656
68.5,-151.5,2000,1.0816002
68.5,-150.5,2000,1.1020229
68.5,-149.5,2000,1.1245507
68.5,-148.5,2000,1.143598
68.5,-147.5,2000,1.1563509
68.5,-146.5,2000,1.1416638
68.5,-145.5,2000,1.119692
68.5,-144.5,2000,1.0922594
68.5,-143.5,2000,1.0604731
68.5,-142.5,2000,1.0109763
68.5,-141.5,2000,0.9530188
68.5,-140.5,2000,0.89126796
68.5,-139.5,2000,0.8260897
68.5,-138.5,2000,0.7611387
68.5,-137.5,2000,0.692879
68.5,-136.5,2000,0.6216996
68.5,-135.5,2000,0.54518145
68.5,-134.5,2000,0.48125717
68.5,-133.5,2000,0.47511443
68.5,-132.5,2000,0.47658238
68.5,-131.5,2000,0.47260955
68.5,-130.5,2000,0.46700975
68.5,-129.5,2000,0.4871902
68.5,-128.5,2000,0.5212595
68.5,-127.5,2000,0.55338424
68.5,-126.5,2000,0.5839878
68.5,-125.5,2000,0.62770885
68.5,-124.5,2000,0.6945385
68.5,-123.5,2000,0.7607242
68.5,-122.5,2000,0.8249794
68.5,-121.5,2000,0.8905587
68.5,-120.5,2000,0.96708715
68.5,-119.5,2000,1.0445483
68.5,-118.5,2000,1.1213259
68.5,-117.5,2000,1.1978443
68.5,-116.5,2000,1.2611475
68.5,-115.5,2000,1.3133079
68.5,-114.5,2000,1.3649374
68.5,-113.5,2000,1.4167802
68.5,-112.5,2000,1.457113
68.5,-111.5,2000,1.4701855
68.5,-110.5,2000,1.4808697
68.5,-109.5,2000,1.4917907
68.5,-108.5,2000,1.4989358
68.5,-107.5,2000,1.4768145
68.5,-106.5,2000,1.4457157
68.5,-105.5,2000,1.4163023
68.5,-104.5,2000,1.3874297
68.5,-103.5,2000,1.3579749
68.5,-102.5,2000,1.3248069
68.5,-101.5,2000,1.2933861
68.5,-100.5,2000,1.2646369
68.5,-98.5,2000,1.2065818
68.5,-97.5,2000,1.1774243
68.5,-96.5,2000,1.1541425
68.5,-95.5,2000,1.1375831
68.5,-94.5,2000,1.1565199
68.5,-93.5,2000,1.1823523
68.5,-92.5,2000,1.2142432
68.5,-91.5,2000,1.2507248
68.5,-90.5,2000,1.2893776
68.5,-89.5,2000,1.3236649
68.5,-88.5,2000,1.3613062
68.5,-87.5,2000,1.4041108
68.5,-86.5,2000,1.4407476
68.5,-85.5,2000,1.4664214
68.5,-84.5,2000,1.4904238
68.5,-83.5,2000,1.5175377
68.5,-82.5,2000,1.541085
68.5,-81.5,2000,1.5399002
68.5,-79.5,2000,1.5218277
68.5,-78.5,2000,1.5136949
68.5,-76.5,2000,1.4649872
68.5,-75.5,2000,1.4383011
68.5,-74.5,2000,1.41344
68.5,-73.5,2000,1.3847736
68.5,-72.5,2000,1.3504101
68.5,-71.5,2000,1.315993
68.5,-70.5,2000,1.2829288
68.5,-69.5,2000,1.2485129
68.5,-68.5,2000,1.2011061
68.5,-67.5,2000,1.1500002
68.5,-66.5,2000,1.0995914
68.5,-52.5,2000,0.9782269
68.5,-51.5,2000,0.99305123
68.5,-50.5,2000,1.001781
68.5,-49.5,2000,1.0094315
68.5,-48.5,2000,1.016479
68.5,-47.5,2000,1.0156438
68.5,-46.5,2000,0.9882585
68.5,-45.5,2000,0.9593507
68.5,-44.5,2000,0.93311757
68.5,-43.5,2000,0.90772665
68.5,-42.5,2000,0.8769399
68.5,-41.5,2000,0.8424515
68.5,-40.5,2000,0.80836093
68.5,-39.5,2000,0.7748013
68.5,-38.5,2000,0.73584384
68.5,-37.5,2000,0.68914324
68.5,-36.5,2000,0.64104235
68.5,-35.5,2000,0.593587
68.5,-34.5,2000,0.5555086
68.5,-33.5,2000,0.5348733
68.5,-32.5,2000,0.51554906
68.5,-31.5,2000,0.49483174
68.5,-30.5,2000,0.4755666
68.5,-29.5,2000,0.47494695
68.5,-28.5,2000,0.48371315
68.5,-27.5,2000,0.4935187
68.5,-26.5,2000,0.50285435
68.5,13.5,2000,0.9193019
68.5,14.5,2000,1.0138572
68.5,15.5,2000,1.1040854
68.5,16.5,2000,1.1858582
68.5,17.5,2000,1.2696247
68.5,18.5,2000,1.3773826
68.5,19.5,2000,1.4903731
68.5,20.5,2000,1.5980034
68.5,21.5,2000,1.700515
68.5,22.5,2000,1.7660061
68.5,23.5,2000,1.8121527
68.5,24.5,2000,1.8590333
68.5,25.5,2000,1.9055942
68.5,26.5,2000,1.9369317
68.5,27.5,2000,1.947808
68.5,28.5,2000,1.9565859
68.5,29.5,2000,1.9656365
68.5,30.5,2000,1.9663037
68.5,31.5,2000,1.9508088
68.5,32.5,2000,1.9324865
68.5,33.5,2000,1.9157838
68.5,34.5,2000,1.9037488
68.5,35.5,2000,1.877547
68.5,36.5,2000,1.8347448
68.5,37.5,2000,1.7843022
68.5,38.5,2000,1.7334006
68.5,39.5,2000,1.6964796
68.5,43.5,2000,1.5613451
68.5,44.5,2000,1.5773735
68.5,45.5,2000,1.5964491
68.5,46.5,2000,1.613241
68.5,48.5,2000,1.6393399
68.5,49.5,2000,1.6499748
68.5,50.5,2000,1.6587206
68.5,51.5,2000,1.6666785
68.5,52.5,2000,1.6697924
68.5,53.5,2000,1.6670446
68.5,54.5,2000,1.6630584
68.5,55.5,2000,1.6567221
68.5,56.5,2000,1.6554524
68.5,57.5,2000,1.6750016
68.5,58.5,2000,1.6961206
68.5,59.5,2000,1.7151728
68.5,60.5,2000,1.7330499
68.5,61.5,2000,1.7044468
68.5,62.5,2000,1.6562384
68.5,63.5,2000,1.6081873
68.5,64.5,2000,1.5609325
68.5,65.5,2000,1.4865116
68.5,66.5,2000,1.37665
68.5,67.5,2000,1.2695962
68.5,68.5,2000,1.1654253
68.5,69.5,2000,1.0640346
68.5,70.5,2000,0.9683759
68.5,71.5,2000,0.87251925
68.5,72.5,2000,0.7779453
68.5,73.5,2000,0.6848135
68.5,74.5,2000,0.5933572
68.5,75.5,2000,0.5003452
68.5,76.5,2000,0.40845624
68.5,77.5,2000,0.31796753
68.5,78.5,2000,0.24221429
68.5,79.5,2000,0.18301897
68.5,80.5,2000,0.1240155
68.5,81.5,2000,0.06444105
68.5,82.5,2000,0.006563619
68.5,83.5,2000,-0.05187112
68.5,84.5,2000,-0.11048393
68.5,85.5,2000,-0.16895632
68.5,86.5,2000,-0.22238624
68.5,87.5,2000,-0.25272053
68.5,88.5,2000,-0.27386838
68.5,89.5,2000,-0.295522
68.5,90.5,2000,-0.31636792
68.5,91.5,2000,-0.32773265
68.5,92.5,2000,-0.3341884
68.5,93.5,2000,-0.33887085
68.5,94.5,2000,-0.34029037
68.5,95.5,2000,-0.33298704
68.5,96.5,2000,-0.30318782
68.5,97.5,2000,-0.26976687
68.5,98.5,2000,-0.23513076
68.5,99.5,2000,-0.19971249
68.5,100.5,2000,-0.16847073
68.5,101.5,2000,-0.13719746
68.5,102.5,2000,-0.10699013
68.5,103.5,2000,-0.07711699
68.5,104.5,2000,-0.03321722
68.5,105.5,2000,0.023900593
68.5,106.5,2000,0.08362185
68.5,107.5,2000,0.14675987
68.5,108.5,2000,0.2104872
68.5,109.5,2000,0.27588627
68.5,110.5,2000,0.34266606
68.5,111.5,2000,0.41188493
68.5,112.5,2000,0.4795988
68.5,113.5,2000,0.48434293
68.5,114.5,2000,0.4678984
68.5,115.5,2000,0.4541899
68.5,116.5,2000,0.44248414
68.5,117.5,2000,0.43146768
68.5,118.5,2000,0.42308304
68.5,119.5,2000,0.41556013
68.5,120.5,2000,0.4084487
68.5,121.5,2000,0.40546203
68.5,122.5,2000,0.42365384
68.5,123.5,2000,0.44382566
68.5,124.5,2000,0.4637073
68.5,125.5,2000,0.48341388
68.5,126.5,2000,0.5093697
68.5,127.5,2000,0.5386563
68.5,128.5,2000,0.5684672
68.5,129.5,2000,0.59890836
68.5,130.5,2000,0.63341224
68.5,131.5,2000,0.67823863
68.5,132.5,2000,0.72546846
68.5,133.5,2000,0.77534276
68.5,134.5,2000,0.82926154
68.5,135.5,2000,0.89795506
68.5,136.5,2000,0.967416
68.5,137.5,2000,1.0394677
68.5,138.5,2000,1.1124924
68.5,139.5,2000,1.1845628
68.5,140.5,2000,1.2564294
68.5,141.5,2000,1.3271294
68.5,142.5,2000,1.3943835
68.5,143.5,2000,1.4527382
68.5,144.5,2000,1.5076519
68.5,145.5,2000,1.5636973
68.5,146.5,2000,1.6178151
68.5,147.5,2000,1.6631125
68.5,148.5,2000,1.6826235
68.5,149.5,2000,1.6980153
68.5,150.5,2000,1.7127452
68.5,151.5,2000,1.7216754
68.5,152.5,2000,1.6973062
68.5,153.5,2000,1.6574042
68.5,154.5,2000,1.6156203
68.5,155.5,2000,1.5728656
68.5,156.5,2000,1.5234561
68.5,157.5,2000,1.4634871
68.5,158.5,2000,1.4033301
68.5,159.5,2000,1.3457566
68.5,160.5,2000,1.2885501
68.5,161.5,2000,1.265388
68.5,162.5,2000,1.2518024
68.5,163.5,2000,1.2468204
68.5,164.5,2000,1.2397383
68.5,165.5,2000,1.2209748
68.5,166.5,2000,1.2067578
68.5,167.5,2000,1.19666
68.5,168.5,2000,1.1918745
68.5,169.5,2000,1.1703768
68.5,170.5,2000,1.1253648
68.5,171.5,2000,1.07694
68.5,172.5,2000,1.0253227
68.5,173.5,2000,0.9723221
68.5,174.5,2000,0.92143697
68.5,175.5,2000,0.8675101
68.5,176.5,2000,0.80913156
68.5,177.5,2000,0.74705315
68.5,178.5,2000,0.70041996
68.5,179.5,2000,0.6626367
69.5,-163.5,2000,0.6829977
69.5,-162.5,2000,0.7212532
69.5,-161.5,2000,0.7568003
69.5,-160.5,2000,0.7890304
69.5,-159.5,2000,0.81387633
69.5,-158.5,2000,0.83490896
69.5,-157.5,2000,0.85859317
69.5,-156.5,2000,0.88571864
69.5,-155.5,2000,0.91339916
69.5,-154.5,2000,0.9316393
69.5,-153.5,2000,0.93428975
69.5,-152.5,2000,0.93161106
69.5,-151.5,2000,0.92885274
69.5,-150.5,2000,0.9302248
69.5,-149.5,2000,0.9370056
69.5,-148.5,2000,0.9454777
69.5,-147.5,2000,0.9488013
69.5,-146.5,2000,0.94547385
69.5,-145.5,2000,0.93654317
69.5,-144.5,2000,0.91232
69.5,-143.5,2000,0.86990184
69.5,-142.5,2000,0.8201805
69.5,-141.5,2000,0.7674327
69.5,-140.5,2000,0.71236825
69.5,-139.5,2000,0.6550633
69.5,-138.5,2000,0.59705037
69.5,-135.5,2000,0.4185371
69.5,-134.5,2000,0.39503795
69.5,-133.5,2000,0.3933523
69.5,-132.5,2000,0.39249972
69.5,-131.5,2000,0.39106208
69.5,-130.5,2000,0.39645538
69.5,-129.5,2000,0.4151103
69.5,-128.5,2000,0.43790725
69.5,-127.5,2000,0.46093097
69.5,-126.5,2000,0.4863502
69.5,-125.5,2000,0.5315522
69.5,-124.5,2000,0.59098625
69.5,-123.5,2000,0.65054405
69.5,-122.5,2000,0.7096037
69.5,-121.5,2000,0.7720815
69.5,-120.5,2000,0.8447449
69.5,-119.5,2000,0.9199285
69.5,-118.5,2000,0.99440104
69.5,-117.5,2000,1.0677603
69.5,-116.5,2000,1.1279204
69.5,-115.5,2000,1.1720961
69.5,-114.5,2000,1.213788
69.5,-113.5,2000,1.2541524
69.5,-112.5,2000,1.2888411
69.5,-111.5,2000,1.3047544
69.5,-110.5,2000,1.3107573
69.5,-109.5,2000,1.315216
69.5,-108.5,2000,1.317497
69.5,-107.5,2000,1.3086251
69.5,-106.5,2000,1.2870198
69.5,-105.5,2000,1.2631373
69.5,-104.5,2000,1.2391135
69.5,-103.5,2000,1.2146641
69.5,-102.5,2000,1.1892259
69.5,-101.5,2000,1.1643544
69.5,-99.5,2000,1.1160724
69.5,-98.5,2000,1.0921489
69.5,-97.5,2000,1.0791994
69.5,-96.5,2000,1.077036
69.5,-95.5,2000,1.0804639
69.5,-94.5,2000,1.0914341
69.5,-93.5,2000,1.1105634
69.5,-92.5,2000,1.1468784
69.5,-91.5,2000,1.1893463
69.5,-90.5,2000,1.2342591
69.5,-89.5,2000,1.2775456
69.5,-88.5,2000,1.3174707
69.5,-85.5,2000,1.4255383
69.5,-84.5,2000,1.4571548
69.5,-83.5,2000,1.4796413
69.5,-82.5,2000,1.4953824
69.5,-81.5,2000,1.5063148
69.5,-80.5,2000,1.5136255
69.5,-79.5,2000,1.5145109
69.5,-78.5,2000,1.4991136
69.5,-77.5,2000,1.4767281
69.5,-76.5,2000,1.4530408
69.5,-75.5,2000,1.4290236
69.5,-74.5,2000,1.4032178
69.5,-73.5,2000,1.3740568
69.5,-72.5,2000,1.3434477
69.5,-71.5,2000,1.3125935
69.5,-70.5,2000,1.2814287
69.5,-69.5,2000,1.2484562
69.5,-68.5,2000,1.2120397
69.5,-67.5,2000,1.1742451
69.5,-66.5,2000,1.1357832
69.5,-54.5,2000,0.9472366
69.5,-53.5,2000,0.96492183
69.5,-52.5,2000,0.9824782
69.5,-51.5,2000,0.99648035
69.5,-50.5,2000,0.99975395
69.5,-49.5,2000,0.99888897
69.5,-48.5,2000,0.9970193
69.5,-47.5,2000,0.99233335
69.5,-46.5,2000,0.97823143
69.5,-45.5,2000,0.95834434
69.5,-44.5,2000,0.9392925
69.5,-43.5,2000,0.9214068
69.5,-42.5,2000,0.9014758
69.5,-41.5,2000,0.8743733
69.5,-40.5,2000,0.843732
69.5,-39.5,2000,0.81375575
69.5,-38.5,2000,0.7832118
69.5,-37.5,2000,0.7482795
69.5,-36.5,2000,0.71376336
69.5,-35.5,2000,0.683496
69.5,-34.5,2000,0.6574767
69.5,-33.5,2000,0.63470805
69.5,-32.5,2000,0.61398745
69.5,-31.5,2000,0.5957969
69.5,-30.5,2000,0.5785586
69.5,-29.5,2000,0.56477344
69.5,-28.5,2000,0.5571859
69.5,-27.5,2000,0.55832255
69.5,-26.5,2000,0.5630426
69.5,-25.5,2000,0.5677249
69.5,-24.5,2000,0.5769269
69.5,-23.5,2000,0.59161156
69.5,15.5,2000,0.9530303
69.5,17.5,2000,1.0769222
69.5,18.5,2000,1.1479758
69.5,19.5,2000,1.237053
69.5,20.5,2000,1.3277428
69.5,21.5,2000,1.4138639
69.5,22.5,2000,1.4908093
69.5,23.5,2000,1.5528159
69.5,24.5,2000,1.5960562
69.5,25.5,2000,1.6349951
69.5,26.5,2000,1.6704079
69.5,27.5,2000,1.698361
69.5,28.5,2000,1.7111212
69.5,29.5,2000,1.7086362
69.5,30.5,2000,1.7012211
69.5,31.5,2000,1.690067
69.5,32.5,2000,1.6773491
69.5,33.5,2000,1.677293
69.5,34.5,2000,1.6897322
69.5,35.5,2000,1.7025688
69.5,48.5,2000,1.6232706
69.5,49.5,2000,1.626336
69.5,50.5,2000,1.6298745
69.5,59.5,2000,1.6121049
69.5,60.5,2000,1.6010782
69.5,61.5,2000,1.5632778
69.5,62.5,2000,1.5066721
69.5,63.5,2000,1.4487828
69.5,64.5,2000,1.38947
69.5,65.5,2000,1.3208123
69.5,66.5,2000,1.2448522
69.5,67.5,2000,1.1696664
69.5,68.5,2000,1.0960203
69.5,69.5,2000,1.0238187
69.5,70.5,2000,0.9484354
69.5,71.5,2000,0.8684965
69.5,72.5,2000,0.7900941
69.5,73.5,2000,0.7133977
69.5,74.5,2000,0.6361143
69.5,75.5,2000,0.55961585
69.5,76.5,2000,0.48675144
69.5,77.5,2000,0.41722178
69.5,78.5,2000,0.35205743
69.5,79.5,2000,0.29163727
69.5,80.5,2000,0.23615971
69.5,81.5,2000,0.18264174
69.5,82.5,2000,0.13028963
69.5,83.5,2000,0.07777305
69.5,84.5,2000,0.028640708
69.5,85.5,2000,-0.010527343
69.5,86.5,2000,-0.0432073
69.5,87.5,2000,-0.0701827
69.5,88.5,2000,-0.09441475
69.5,89.5,2000,-0.11074134
69.5,90.5,2000,-0.12006288
69.5,91.5,2000,-0.12533757
69.5,92.5,2000,-0.1290114
69.5,93.5,2000,-0.13026196
69.5,94.5,2000,-0.12004828
69.5,95.5,2000,-0.10072241
69.5,96.5,2000,-0.07570581
69.5,97.5,2000,-0.0482489
69.5,98.5,2000,-0.01813446
69.5,99.5,2000,0.013667424
69.5,100.5,2000,0.04520205
69.5,101.5,2000,0.07706384
69.5,102.5,2000,0.10946654
69.5,103.5,2000,0.14662269
69.5,104.5,2000,0.19101316
69.5,105.5,2000,0.23992792
69.5,106.5,2000,0.29106012
69.5,107.5,2000,0.34500393
69.5,108.5,2000,0.40281677
69.5,109.5,2000,0.46231022
69.5,110.5,2000,0.5232605
69.5,111.5,2000,0.58562195
69.5,112.5,2000,0.62506163
69.5,113.5,2000,0.61761826
69.5,114.5,2000,0.59847635
69.5,115.5,2000,0.5803475
69.5,116.5,2000,0.5628444
69.5,117.5,2000,0.542052
69.5,118.5,2000,0.5182107
69.5,119.5,2000,0.49494773
69.5,120.5,2000,0.4722219
69.5,121.5,2000,0.45638487
69.5,122.5,2000,0.4594223
69.5,123.5,2000,0.468746
69.5,124.5,2000,0.4778318
69.5,125.5,2000,0.48678198
69.5,126.5,2000,0.50280654
69.5,127.5,2000,0.5285335
69.5,128.5,2000,0.55519015
69.5,129.5,2000,0.58160114
69.5,130.5,2000,0.610287
69.5,131.5,2000,0.65663636
69.5,132.5,2000,0.7170385
69.5,133.5,2000,0.7797574
69.5,134.5,2000,0.84502286
69.5,135.5,2000,0.9134481
69.5,136.5,2000,0.98292285
69.5,137.5,2000,1.0530827
69.5,138.5,2000,1.1237177
69.5,139.5,2000,1.1945
69.5,140.5,2000,1.2594835
69.5,141.5,2000,1.3100238
69.5,142.5,2000,1.3543906
69.5,143.5,2000,1.3942144
69.5,144.5,2000,1.4359062
69.5,145.5,2000,1.4763274
69.5,146.5,2000,1.5098304
69.5,147.5,2000,1.5370088
69.5,148.5,2000,1.5588058
69.5,149.5,2000,1.5761789
69.5,150.5,2000,1.5743737
69.5,151.5,2000,1.5595746
69.5,152.5,2000,1.5359815
69.5,153.5,2000,1.5077767
69.5,154.5,2000,1.4726509
69.5,155.5,2000,1.4268756
69.5,156.5,2000,1.3772742
69.5,157.5,2000,1.3254036
69.5,158.5,2000,1.2718889
69.5,159.5,2000,1.2124336
69.5,160.5,2000,1.147034
69.5,161.5,2000,1.087321
69.5,162.5,2000,1.0349783
69.5,163.5,2000,0.99058014
69.5,164.5,2000,0.94495386
69.5,165.5,2000,0.8892349
69.5,166.5,2000,0.8360266
69.5,167.5,2000,0.7867374
69.5,168.5,2000,0.74953663
69.5,169.5,2000,0.7282337
69.5,170.5,2000,0.7011622
69.5,171.5,2000,0.67005527
69.5,172.5,2000,0.63521224
69.5,173.5,2000,0.6085586
69.5,174.5,2000,0.5904998
69.5,175.5,2000,0.57058936
