latitude,longitude,year,tas
67.5,14.5,2015,1.8727949
67.5,15.5,2015,1.9270728
67.5,16.5,2015,1.9859755
67.5,17.5,2015,2.0606291
67.5,18.5,2015,2.1438603
67.5,19.5,2015,2.220156
67.5,20.5,2015,2.2836106
67.5,21.5,2015,2.3292024
67.5,22.5,2015,2.3608243
67.5,23.5,2015,2.3836398
67.5,24.5,2015,2.393859
67.5,25.5,2015,2.3807197
67.5,26.5,2015,2.3592656
67.5,27.5,2015,2.3482413
67.5,28.5,2015,2.3494792
67.5,29.5,2015,2.3505878
67.5,30.5,2015,2.3358655
67.5,31.5,2015,2.3038785
67.5,32.5,2015,2.2680273
67.5,33.5,2015,2.229489
67.5,34.5,2015,2.190586
67.5,35.5,2015,2.1570122
67.5,36.5,2015,2.130624
67.5,37.5,2015,2.111477
67.5,38.5,2015,2.0936704
67.5,39.5,2015,2.0807996
67.5,40.5,2015,2.0769985
67.5,41.5,2015,2.0797737
67.5,44.5,2015,2.0987387
67.5,45.5,2015,2.11278
67.5,46.5,2015,2.1247134
67.5,47.5,2015,2.1342247
67.5,48.5,2015,2.1465936
67.5,49.5,2015,2.1638217
67.5,50.5,2015,2.1816225
67.5,51.5,2015,2.198226
67.5,52.5,2015,2.2193286
67.5,53.5,2015,2.2463722
67.5,54.5,2015,2.275892
67.5,55.5,2015,2.3049521
67.5,56.5,2015,2.3318892
67.5,57.5,2015,2.3544655
67.5,58.5,2015,2.3768003
67.5,59.5,2015,2.3998451
67.5,60.5,2015,2.4277203
67.5,61.5,2015,2.4693103
67.5,62.5,2015,2.5203702
67.5,63.5,2015,2.5720997
67.5,64.5,2015,2.6227937
67.5,65.5,2015,2.6653943
67.5,66.5,2015,2.7011998
67.5,67.5,2015,2.7371638
67.5,68.5,2015,2.7722635
67.5,69.5,2015,2.7971914
67.5,70.5,2015,2.8118563
67.5,71.5,2015,2.825914
67.5,72.5,2015,2.8419836
67.5,73.5,2015,2.8691978
67.5,74.5,2015,2.9031138
67.5,75.5,2015,2.935139
67.5,76.5,2015,2.9631896
67.5,77.5,2015,2.9939632
67.5,78.5,2015,3.0303333
67.5,79.5,2015,3.066033
67.5,80.5,2015,3.0946546
67.5,81.5,2015,3.1153004
67.5,82.5,2015,3.1318944
67.5,83.5,2015,3.1439917
67.5,84.5,2015,3.1498094
67.5,85.5,2015,3.148951
67.5,86.5,2015,3.1450925
67.5,87.5,2015,3.1451874
67.5,88.5,2015,3.1483438
67.5,89.5,2015,3.153403
67.5,90.5,2015,3.1585543
67.5,91.5,2015,3.1599314
67.5,92.5,2015,3.1554148
67.5,93.5,2015,3.1416016
67.5,94.5,2015,3.1173832
67.5,95.5,2015,3.0870855
67.5,96.5,2015,3.0541205
67.5,97.5,2015,3.0207672
67.5,98.5,2015,2.9835625
67.5,99.5,2015,2.9414814
67.5,100.5,2015,2.896549
67.5,101.5,2015,2.857854
67.5,102.5,2015,2.827684
67.5,103.5,2015,2.8006718
67.5,104.5,2015,2.778565
67.5,105.5,2015,2.7637684
67.5,106.5,2015,2.7539592
67.5,107.5,2015,2.7461517
67.5,108.5,2015,2.738181
67.5,109.5,2015,2.722944
67.5,110.5,2015,2.698812
67.5,111.5,2015,2.673353
67.5,112.5,2015,2.6473253
67.5,113.5,2015,2.6180453
67.5,114.5,2015,2.5846705
67.5,115.5,2015,2.5498705
67.5,116.5,2015,2.5142264
67.5,117.5,2015,2.4784381
67.5,118.5,2015,2.4435773
67.5,119.5,2015,2.4092069
67.5,120.5,2015,2.3745053
67.5,121.5,2015,2.340561
67.5,122.5,2015,2.3080812
67.5,123.5,2015,2.2755392
67.5,124.5,2015,2.2423356
67.5,125.5,2015,2.2115567
67.5,126.5,2015,2.1906765
67.5,127.5,2015,2.1761065
67.5,128.5,2015,2.162063
67.5,129.5,2015,2.1530166
67.5,130.5,2015,2.1603358
67.5,131.5,2015,2.179951
67.5,132.5,2015,2.2008762
67.5,133.5,2015,2.2215245
67.5,134.5,2015,2.2362947
67.5,135.5,2015,2.237409
67.5,136.5,2015,2.2322865
67.5,137.5,2015,2.2197292
67.5,138.5,2015,2.1871068
67.5,139.5,2015,2.1398654
67.5,140.5,2015,2.0892801
67.5,141.5,2015,2.0398066
67.5,142.5,2015,1.9924095
67.5,143.5,2015,1.9478562
67.5,144.5,2015,1.9087622
67.5,145.5,2015,1.8745682
67.5,146.5,2015,1.8514773
67.5,147.5,2015,1.8369366
67.5,148.5,2015,1.8339771
67.5,149.5,2015,1.8374437
67.5,150.5,2015,1.848808
67.5,151.5,2015,1.8634635
67.5,152.5,2015,1.8691643
67.5,153.5,2015,1.8599404
67.5,154.5,2015,1.8340087
67.5,155.5,2015,1.8019837
67.5,156.5,2015,1.7698654
67.5,157.5,2015,1.7402076
67.5,158.5,2015,1.7133785
67.5,159.5,2015,1.6871332
67.5,160.5,2015,1.6610909
67.5,161.5,2015,1.6387825
67.5,162.5,2015,1.6136916
67.5,163.5,2015,1.5834497
67.5,164.5,2015,1.5484762
67.5,165.5,2015,1.5171779
67.5,166.5,2015,1.4940208
67.5,167.5,2015,1.4740603
67.5,168.5,2015,1.4517125
67.5,169.5,2015,1.4410083
67.5,170.5,2015,1.4582181
67.5,171.5,2015,1.4934647
67.5,172.5,2015,1.5291162
67.5,173.5,2015,1.5637647
67.5,174.5,2015,1.5954446
67.5,175.5,2015,1.626688
67.5,176.5,2015,1.6591353
67.5,177.5,2015,1.6922868
67.5,178.5,2015,1.7235138
67.5,179.5,2015,1.7527797
68.5,-179.5,2015,1.8865074
68.5,-178.5,2015,1.9003085
68.5,-177.5,2015,1.9060105
68.5,-166.5,2015,2.0662727
68.5,-165.5,2015,2.121989
68.5,-164.5,2015,2.181183
68.5,-163.5,2015,2.260403
68.5,-162.5,2015,2.3415537
68.5,-161.5,2015,2.420539
68.5,-160.5,2015,2.492484
68.5,-159.5,2015,2.5465555
68.5,-158.5,2015,2.598324
68.5,-157.5,2015,2.654407
68.5,-156.5,2015,2.709532
68.5,-155.5,2015,2.741039
68.5,-154.5,2015,2.7539644
68.5,-153.5,2015,2.7701697
68.5,-152.5,2015,2.7910435
68.5,-151.5,2015,2.7969186
68.5,-150.5,2015,2.7643874
68.5,-149.5,2015,2.724082
68.5,-148.5,2015,2.6881542
68.5,-147.5,2015,2.671027
68.5,-146.5,2015,2.690907
68.5,-145.5,2015,2.7090695
68.5,-144.5,2015,2.7219121
68.5,-143.5,2015,2.73374
68.5,-142.5,2015,2.7527483
68.5,-141.5,2015,2.777128
68.5,-140.5,2015,2.8011932
68.5,-139.5,2015,2.824165
68.5,-138.5,2015,2.8490992
68.5,-137.5,2015,2.8767815
68.5,-136.5,2015,2.9054544
68.5,-135.5,2015,2.935321
68.5,-134.5,2015,2.959247
68.5,-133.5,2015,2.956101
68.5,-132.5,2015,2.9493737
68.5,-131.5,2015,2.9448736
68.5,-130.5,2015,2.9406757
68.5,-129.5,2015,2.9212472
68.5,-128.5,2015,2.8947186
68.5,-127.5,2015,2.8699265
68.5,-126.5,2015,2.8470664
68.5,-125.5,2015,2.8163743
68.5,-124.5,2015,2.7731397
68.5,-123.5,2015,2.730331
68.5,-122.5,2015,2.6890416
68.5,-121.5,2015,2.6458755
68.5,-120.5,2015,2.5889049
68.5,-119.5,2015,2.529111
68.5,-118.5,2015,2.4692676
68.5,-117.5,2015,2.4090886
68.5,-116.5,2015,2.3565176
68.5,-115.5,2015,2.310063
68.5,-114.5,2015,2.2645576
68.5,-113.5,2015,2.2198246
68.5,-112.5,2015,2.1731198
68.5,-111.5,2015,2.117701
68.5,-110.5,2015,2.0622163
68.5,-109.5,2015,2.0079186
68.5,-108.5,2015,1.9545877
68.5,-107.5,2015,1.907586
68.5,-106.5,2015,1.8613777
68.5,-105.5,2015,1.8161047
68.5,-104.5,2015,1.7711942
68.5,-103.5,2015,1.7190984
68.5,-102.5,2015,1.6600994
68.5,-101.5,2015,1.6024138
68.5,-100.5,2015,1.5461769
68.5,-98.5,2015,1.4389355
68.5,-97.5,2015,1.3900784
68.5,-96.5,2015,1.3441136
68.5,-95.5,2015,1.2959157
68.5,-94.5,2015,1.2356861
68.5,-93.5,2015,1.1714175
68.5,-92.5,2015,1.110715
68.5,-91.5,2015,1.0498134
68.5,-90.5,2015,0.9729073
68.5,-89.5,2015,0.88380855
68.5,-88.5,2015,0.7969525
68.5,-87.5,2015,0.7139503
68.5,-86.5,2015,0.62918234
68.5,-85.5,2015,0.53893006
68.5,-84.5,2015,0.44796056
68.5,-83.5,2015,0.36043948
68.5,-82.5,2015,0.27245593
68.5,-81.5,2015,0.17306797
68.5,-79.5,2015,-0.033434764
68.5,-78.5,2015,-0.13548598
68.5,-76.5,2015,-0.35780224
68.5,-75.5,2015,-0.47041214
68.5,-74.5,2015,-0.5821444
68.5,-73.5,2015,-0.6748362
68.5,-72.5,2015,-0.7256453
68.5,-71.5,2015,-0.7729644
68.5,-70.5,2015,-0.8173667
68.5,-69.5,2015,-0.8595902
68.5,-68.5,2015,-0.891368
68.5,-67.5,2015,-0.91977465
68.5,-66.5,2015,-0.9440168
68.5,-52.5,2015,-1.7169249
68.5,-51.5,2015,-1.7002822
68.5,-50.5,2015,-1.6323798
68.5,-49.5,2015,-1.5639551
68.5,-48.5,2015,-1.4954957
68.5,-47.5,2015,-1.421918
68.5,-46.5,2015,-1.332062
68.5,-45.5,2015,-1.2407147
68.5,-44.5,2015,-1.1521059
68.5,-43.5,2015,-1.0627829
68.5,-42.5,2015,-0.9537129
68.5,-41.5,2015,-0.8342971
68.5,-40.5,2015,-0.71858966
68.5,-39.5,2015,-0.6066195
68.5,-38.5,2015,-0.4898422
68.5,-37.5,2015,-0.35575616
68.5,-36.5,2015,-0.22280352
68.5,-35.5,2015,-0.096428916
68.5,-34.5,2015,0.015301916
68.5,-33.5,2015,0.08917967
68.5,-32.5,2015,0.15874347
68.5,-31.5,2015,0.2294554
68.5,-30.5,2015,0.30076173
68.5,-29.5,2015,0.3342562
68.5,-28.5,2015,0.34432796
68.5,-27.5,2015,0.35202104
68.5,-26.5,2015,0.364695
68.5,13.5,2015,1.7311312
68.5,14.5,2015,1.7735072
68.5,15.5,2015,1.8130493
68.5,16.5,2015,1.8480623
68.5,17.5,2015,1.8822238
68.5,18.5,2015,1.9334315
68.5,19.5,2015,1.9892153
68.5,20.5,2015,2.0397246
68.5,21.5,2015,2.0865824
68.5,22.5,2015,2.1093698
68.5,23.5,2015,2.122389
68.5,24.5,2015,2.1310227
68.5,25.5,2015,2.140717
68.5,26.5,2015,2.166405
68.5,27.5,2015,2.194977
68.5,28.5,2015,2.2198985
68.5,29.5,2015,2.2399797
68.5,30.5,2015,2.2427921
68.5,31.5,2015,2.2083607
68.5,32.5,2015,2.1710045
68.5,33.5,2015,2.1342812
68.5,34.5,2015,2.102152
68.5,35.5,2015,2.0843399
68.5,36.5,2015,2.0665827
68.5,37.5,2015,2.0476592
68.5,38.5,2015,2.0301623
68.5,39.5,2015,2.0305555
68.5,43.5,2015,2.060595
68.5,44.5,2015,2.0850623
68.5,45.5,2015,2.1095314
68.5,46.5,2015,2.1320472
68.5,48.5,2015,2.1839468
68.5,49.5,2015,2.212139
68.5,50.5,2015,2.239268
68.5,51.5,2015,2.265063
68.5,52.5,2015,2.2971544
68.5,53.5,2015,2.3350089
68.5,54.5,2015,2.3734164
68.5,55.5,2015,2.4126742
68.5,56.5,2015,2.4504504
68.5,57.5,2015,2.4801056
68.5,58.5,2015,2.509068
68.5,59.5,2015,2.5400193
68.5,60.5,2015,2.571597
68.5,61.5,2015,2.6112463
68.5,62.5,2015,2.6537735
68.5,63.5,2015,2.6979952
68.5,64.5,2015,2.7432432
68.5,65.5,2015,2.7831597
68.5,66.5,2015,2.814571
68.5,67.5,2015,2.8461423
68.5,68.5,2015,2.878708
68.5,69.5,2015,2.9084325
68.5,70.5,2015,2.9246225
68.5,71.5,2015,2.938561
68.5,72.5,2015,2.9535747
68.5,73.5,2015,2.9678633
68.5,74.5,2015,2.9789977
68.5,75.5,2015,2.9914737
68.5,76.5,2015,3.0035887
68.5,77.5,2015,3.0151634
68.5,78.5,2015,3.0236616
68.5,79.5,2015,3.035497
68.5,80.5,2015,3.0473015
68.5,81.5,2015,3.0572124
68.5,82.5,2015,3.0640392
68.5,83.5,2015,3.0608404
68.5,84.5,2015,3.056192
68.5,85.5,2015,3.049104
68.5,86.5,2015,3.0415752
68.5,87.5,2015,3.0436227
68.5,88.5,2015,3.0521874
68.5,89.5,2015,3.0597184
68.5,90.5,2015,3.0643873
68.5,91.5,2015,3.0604289
68.5,92.5,2015,3.0494998
68.5,93.5,2015,3.0378733
68.5,94.5,2015,3.0247107
68.5,95.5,2015,3.0071948
68.5,96.5,2015,2.9814107
68.5,97.5,2015,2.9550865
68.5,98.5,2015,2.929717
68.5,99.5,2015,2.9020329
68.5,100.5,2015,2.8651226
68.5,101.5,2015,2.8250606
68.5,102.5,2015,2.7884028
68.5,103.5,2015,2.7542682
68.5,104.5,2015,2.7270427
68.5,105.5,2015,2.7088277
68.5,106.5,2015,2.6915162
68.5,107.5,2015,2.6765316
68.5,108.5,2015,2.6587217
68.5,109.5,2015,2.6354554
68.5,110.5,2015,2.610854
68.5,111.5,2015,2.5868592
68.5,112.5,2015,2.562223
68.5,113.5,2015,2.5360541
68.5,114.5,2015,2.5080252
68.5,115.5,2015,2.480183
68.5,116.5,2015,2.4522736
68.5,117.5,2015,2.418565
68.5,118.5,2015,2.3775039
68.5,119.5,2015,2.3364828
68.5,120.5,2015,2.2951458
68.5,121.5,2015,2.254324
68.5,122.5,2015,2.2226622
68.5,123.5,2015,2.1931922
68.5,124.5,2015,2.1625447
68.5,125.5,2015,2.132073
68.5,126.5,2015,2.118669
68.5,127.5,2015,2.1143982
68.5,128.5,2015,2.1096506
68.5,129.5,2015,2.10391
68.5,130.5,2015,2.1104667
68.5,131.5,2015,2.1363902
68.5,132.5,2015,2.1604042
68.5,133.5,2015,2.1812906
68.5,134.5,2015,2.1966107
68.5,135.5,2015,2.183186
68.5,136.5,2015,2.1656473
68.5,137.5,2015,2.1439283
68.5,138.5,2015,2.118967
68.5,139.5,2015,2.079604
68.5,140.5,2015,2.034588
68.5,141.5,2015,1.9896688
68.5,142.5,2015,1.9455303
68.5,143.5,2015,1.9076295
68.5,144.5,2015,1.8796724
68.5,145.5,2015,1.8526458
68.5,146.5,2015,1.8269783
68.5,147.5,2015,1.8060927
68.5,148.5,2015,1.8100303
68.5,149.5,2015,1.8199248
68.5,150.5,2015,1.8312289
68.5,151.5,2015,1.8389822
68.5,152.5,2015,1.8226486
68.5,153.5,2015,1.7955832
68.5,154.5,2015,1.7671715
68.5,155.5,2015,1.7385812
68.5,156.5,2015,1.7126788
68.5,157.5,2015,1.6889154
68.5,158.5,2015,1.6647311
68.5,159.5,2015,1.6403325
68.5,160.5,2015,1.6217629
68.5,161.5,2015,1.6123079
68.5,162.5,2015,1.6011446
68.5,163.5,2015,1.5871847
68.5,164.5,2015,1.5753046
68.5,165.5,2015,1.5763516
68.5,166.5,2015,1.5754863
68.5,167.5,2015,1.5713824
68.5,168.5,2015,1.5631778
68.5,169.5,2015,1.5771474
68.5,170.5,2015,1.6161381
68.5,171.5,2015,1.6553599
68.5,172.5,2015,1.6940248
68.5,173.5,2015,1.7314363
68.5,174.5,2015,1.758664
68.5,175.5,2015,1.7859355
68.5,176.5,2015,1.8134058
68.5,177.5,2015,1.8415616
68.5,178.5,2015,1.8589449
68.5,179.5,2015,1.8727045
69.5,-163.5,2015,2.183953
69.5,-162.5,2015,2.2402453
69.5,-161.5,2015,2.2920573
69.5,-160.5,2015,2.3386111
69.5,-159.5,2015,2.3824496
69.5,-158.5,2015,2.4274244
69.5,-157.5,2015,2.469918
69.5,-156.5,2015,2.5086925
69.5,-155.5,2015,2.5425575
69.5,-154.5,2015,2.5700293
69.5,-153.5,2015,2.5911226
69.5,-152.5,2015,2.6108823
69.5,-151.5,2015,2.6297617
69.5,-150.5,2015,2.6375062
69.5,-149.5,2015,2.6357374
69.5,-148.5,2015,2.6492877
69.5,-147.5,2015,2.6847801
69.5,-146.5,2015,2.7288957
69.5,-145.5,2015,2.7664075
69.5,-144.5,2015,2.7908459
69.5,-143.5,2015,2.8049514
69.5,-142.5,2015,2.8200212
69.5,-141.5,2015,2.8367333
69.5,-140.5,2015,2.8552496
69.5,-139.5,2015,2.8763633
69.5,-138.5,2015,2.8981633
69.5,-135.5,2015,2.9652014
69.5,-134.5,2015,2.9700654
69.5,-133.5,2015,2.9642875
69.5,-132.5,2015,2.9580383
69.5,-131.5,2015,2.951999
69.5,-130.5,2015,2.9383008
69.5,-129.5,2015,2.9124186
69.5,-128.5,2015,2.8838627
69.5,-127.5,2015,2.8556464
69.5,-126.5,2015,2.8266394
69.5,-125.5,2015,2.78745
69.5,-124.5,2015,2.7399275
69.5,-123.5,2015,2.6921961
69.5,-122.5,2015,2.6445158
69.5,-121.5,2015,2.59382
69.5,-120.5,2015,2.5340962
69.5,-119.5,2015,2.4708295
69.5,-118.5,2015,2.4071958
69.5,-117.5,2015,2.3434746
69.5,-116.5,2015,2.2930055
69.5,-115.5,2015,2.2594643
69.5,-114.5,2015,2.2277412
69.5,-113.5,2015,2.1964834
69.5,-112.5,2015,2.1630743
69.5,-111.5,2015,2.1201637
69.5,-110.5,2015,2.0721426
69.5,-109.5,2015,2.024713
69.5,-108.5,2015,1.9780456
69.5,-107.5,2015,1.9328122
69.5,-106.5,2015,1.886917
69.5,-105.5,2015,1.8404331
69.5,-104.5,2015,1.7936242
69.5,-103.5,2015,1.7453141
69.5,-102.5,2015,1.6924921
69.5,-101.5,2015,1.6349423
69.5,-99.5,2015,1.5184427
69.5,-98.5,2015,1.4634461
69.5,-97.5,2015,1.412313
69.5,-96.5,2015,1.361408
69.5,-95.5,2015,1.3092043
69.5,-94.5,2015,1.2551395
69.5,-93.5,2015,1.198101
69.5,-92.5,2015,1.1317643
69.5,-91.5,2015,1.0608023
69.5,-90.5,2015,0.9865607
69.5,-89.5,2015,0.91003186
69.5,-88.5,2015,0.8315918
69.5,-85.5,2015,0.5976094
69.5,-84.5,2015,0.5178781
69.5,-83.5,2015,0.43461627
69.5,-82.5,2015,0.35014406
69.5,-81.5,2015,0.26442876
69.5,-80.5,2015,0.1768168
69.5,-79.5,2015,0.08557144
69.5,-78.5,2015,-0.014753633
69.5,-77.5,2015,-0.11822796
69.5,-76.5,2015,-0.22220804
69.5,-75.5,2015,-0.32612368
69.5,-74.5,2015,-0.42296427
69.5,-73.5,2015,-0.50176084
69.5,-72.5,2015,-0.5679697
69.5,-71.5,2015,-0.63079464
69.5,-70.5,2015,-0.6899191
69.5,-69.5,2015,-0.7428846
69.5,-68.5,2015,-0.79080135
69.5,-67.5,2015,-0.8363378
69.5,-66.5,2015,-0.87984234
69.5,-54.5,2015,-1.5045992
69.5,-53.5,2015,-1.5347143
69.5,-52.5,2015,-1.5639634
69.5,-51.5,2015,-1.5678693
69.5,-50.5,2015,-1.5168455
69.5,-49.5,2015,-1.4492471
69.5,-48.5,2015,-1.3807169
69.5,-47.5,2015,-1.3102249
69.5,-46.5,2015,-1.2332228
69.5,-45.5,2015,-1.1513
69.5,-44.5,2015,-1.0692655
69.5,-43.5,2015,-0.9873611
69.5,-42.5,2015,-0.8994077
69.5,-41.5,2015,-0.8036794
69.5,-40.5,2015,-0.70773315
69.5,-39.5,2015,-0.61532176
69.5,-38.5,2015,-0.5238708
69.5,-37.5,2015,-0.42252478
69.5,-36.5,2015,-0.3175208
69.5,-35.5,2015,-0.21883827
69.5,-34.5,2015,-0.12763722
69.5,-33.5,2015,-0.04449886
69.5,-32.5,2015,0.032942973
69.5,-31.5,2015,0.10828984
69.5,-30.5,2015,0.1859779
69.5,-29.5,2015,0.2575347
69.5,-28.5,2015,0.3125492
69.5,-27.5,2015,0.35404223
69.5,-26.5,2015,0.40030026
69.5,-25.5,2015,0.45767915
69.5,-24.5,2015,0.5117707
69.5,-23.5,2015,0.55694044
69.5,15.5,2015,1.738225
69.5,17.5,2015,1.7674998
69.5,18.5,2015,1.7892673
69.5,19.5,2015,1.8270819
69.5,20.5,2015,1.8671126
69.5,21.5,2015,1.9039441
69.5,22.5,2015,1.9344224
69.5,23.5,2015,1.959443
69.5,24.5,2015,1.9907956
69.5,25.5,2015,2.0297108
69.5,26.5,2015,2.0739417
69.5,27.5,2015,2.1142626
69.5,28.5,2015,2.1322544
69.5,29.5,2015,2.1214235
69.5,30.5,2015,2.0983405
69.5,31.5,2015,2.0682294
69.5,32.5,2015,2.0368445
69.5,33.5,2015,2.0153863
69.5,34.5,2015,2.0042393
69.5,35.5,2015,1.9976782
69.5,48.5,2015,2.2344463
69.5,49.5,2015,2.2710083
69.5,50.5,2015,2.3067882
69.5,59.5,2015,2.6219804
69.5,60.5,2015,2.6589227
69.5,61.5,2015,2.6997185
69.5,62.5,2015,2.743513
69.5,63.5,2015,2.7878957
69.5,64.5,2015,2.8328843
69.5,65.5,2015,2.8730621
69.5,66.5,2015,2.9009686
69.5,67.5,2015,2.9257436
69.5,68.5,2015,2.950521
69.5,69.5,2015,2.9744172
69.5,70.5,2015,2.9894745
69.5,71.5,2015,2.994182
69.5,72.5,2015,2.9970944
69.5,73.5,2015,2.998788
69.5,74.5,2015,3.0010881
69.5,75.5,2015,3.0044496
69.5,76.5,2015,3.0064378
69.5,77.5,2015,3.0065916
69.5,78.5,2015,3.0054605
69.5,79.5,2015,3.007587
69.5,80.5,2015,3.0124176
69.5,81.5,2015,3.01591
69.5,82.5,2015,3.0175912
69.5,83.5,2015,3.016703
69.5,84.5,2015,3.0132914
69.5,85.5,2015,3.0077078
69.5,86.5,2015,3.0019279
69.5,87.5,2015,2.9972596
69.5,88.5,2015,2.9957757
69.5,89.5,2015,2.9937272
69.5,90.5,2015,2.9872365
69.5,91.5,2015,2.976393
69.5,92.5,2015,2.9643028
69.5,93.5,2015,2.951089
69.5,94.5,2015,2.9313743
69.5,95.5,2015,2.9064832
69.5,96.5,2015,2.8794703
69.5,97.5,2015,2.852539
69.5,98.5,2015,2.8225358
69.5,99.5,2015,2.7844224
69.5,100.5,2015,2.74174
69.5,101.5,2015,2.6993513
69.5,102.5,2015,2.6581001
69.5,103.5,2015,2.626709
69.5,104.5,2015,2.604331
69.5,105.5,2015,2.5842252
69.5,106.5,2015,2.5640647
69.5,107.5,2015,2.5440986
69.5,108.5,2015,2.5242248
69.5,109.5,2015,2.5027838
69.5,110.5,2015,2.4804585
69.5,111.5,2015,2.4573333
69.5,112.5,2015,2.4341347
69.5,113.5,2015,2.4112318
69.5,114.5,2015,2.3877273
69.5,115.5,2015,2.363392
69.5,116.5,2015,2.3381743
69.5,117.5,2015,2.3108337
69.5,118.5,2015,2.2816076
69.5,119.5,2015,2.2516515
69.5,120.5,2015,2.2211583
69.5,121.5,2015,2.1924713
69.5,122.5,2015,2.1733913
69.5,123.5,2015,2.1584008
69.5,124.5,2015,2.1437612
69.5,125.5,2015,2.1299777
69.5,126.5,2015,2.1233332
69.5,127.5,2015,2.1264715
69.5,128.5,2015,2.1315107
69.5,129.5,2015,2.1375504
69.5,130.5,2015,2.1471963
69.5,131.5,2015,2.1580572
69.5,132.5,2015,2.1653898
69.5,133.5,2015,2.1703558
69.5,134.5,2015,2.1723554
69.5,135.5,2015,2.164252
69.5,136.5,2015,2.136815
69.5,137.5,2015,2.1010857
69.5,138.5,2015,2.0621028
69.5,139.5,2015,2.0193176
69.5,140.5,2015,1.9773122
69.5,141.5,2015,1.9395384
69.5,142.5,2015,1.9033325
69.5,143.5,2015,1.8687054
69.5,144.5,2015,1.8368262
69.5,145.5,2015,1.8130475
69.5,146.5,2015,1.7965285
69.5,147.5,2015,1.7825928
69.5,148.5,2015,1.7736846
69.5,149.5,2015,1.7701195
69.5,150.5,2015,1.7663727
69.5,151.5,2015,1.7567682
69.5,152.5,2015,1.741168
69.5,153.5,2015,1.7224218
69.5,154.5,2015,1.7007502
69.5,155.5,2015,1.6776004
69.5,156.5,2015,1.6557407
69.5,157.5,2015,1.6339024
69.5,158.5,2015,1.6115844
69.5,159.5,2015,1.598576
69.5,160.5,2015,1.5987703
69.5,161.5,2015,1.6025466
69.5,162.5,2015,1.6038604
69.5,163.5,2015,1.6042373
69.5,164.5,2015,1.6199563
69.5,165.5,2015,1.6485348
69.5,166.5,2015,1.6751356
69.5,167.5,2015,1.6981896
69.5,168.5,2015,1.7209601
69.5,169.5,2015,1.7548289
69.5,170.5,2015,1.7988828
69.5,171.5,2015,1.8432405
69.5,172.5,2015,1.8876605
69.5,173.5,2015,1.9238979
69.5,174.5,2015,1.9513016
69.5,175.5,2015,1.9788008
69.5,176.5,2015,2.0073173
69.5,177.5,2015,2.0326424
69.5,178.5,2015,2.037411
69.5,179.5,2015,2.0315495
70.5,-179.5,2015,2.1335855
70.5,-162.5,2015,2.1841407
70.5,-161.5,2015,2.2184107
70.5,-160.5,2015,2.2510068
70.5,-159.5,2015,2.279654
70.5,-158.5,2015,2.3062887
70.5,-157.5,2015,2.333852
70.5,-156.5,2015,2.3685372
70.5,-155.5,2015,2.4076116
70.5,-154.5,2015,2.4489114
70.5,-153.5,2015,2.4857688
70.5,-152.5,2015,2.5151672
70.5,-151.5,2015,2.5397775
70.5,-150.5,2015,2.5705962
70.5,-149.5,2015,2.6103127
70.5,-148.5,2015,2.6589348
70.5,-147.5,2015,2.7077124
70.5,-146.5,2015,2.7538288
70.5,-145.5,2015,2.7965796
70.5,-143.5,2015,2.8547058
70.5,-130.5,2015,2.916226
70.5,-129.5,2015,2.887959
70.5,-128.5,2015,2.858854
70.5,-127.5,2015,2.8296123
70.5,-118.5,2015,2.3702679
70.5,-117.5,2015,2.3121223
70.5,-116.5,2015,2.2673688
70.5,-115.5,2015,2.2407918
70.5,-114.5,2015,2.219347
70.5,-113.5,2015,2.1984422
70.5,-112.5,2015,2.1766791
70.5,-111.5,2015,2.1455257
70.5,-110.5,2015,2.1027374
70.5,-109.5,2015,2.0572405
70.5,-108.5,2015,2.0114536
70.5,-107.5,2015,1.9651908
70.5,-106.5,2015,1.9182763
70.5,-105.5,2015,1.8693401
70.5,-104.5,2015,1.8183784
70.5,-103.5,2015,1.7654406
70.5,-102.5,2015,1.7096242
70.5,-101.5,2015,1.6513975
70.5,-100.5,2015,1.5936707
70.5,-96.5,2015,1.3636292
70.5,-95.5,2015,1.3102999
70.5,-94.5,2015,1.2542733
70.5,-93.5,2015,1.1940398
70.5,-92.5,2015,1.1270552
70.5,-91.5,2015,1.0574095
70.5,-89.5,2015,0.91865474
70.5,-88.5,2015,0.8501117
70.5,-87.5,2015,0.7806426
70.5,-86.5,2015,0.70961404
70.5,-85.5,2015,0.6365194
70.5,-84.5,2015,0.5618927
70.5,-83.5,2015,0.4848128
70.5,-82.5,2015,0.40606833
70.5,-81.5,2015,0.32696703
70.5,-80.5,2015,0.24640988
70.5,-79.5,2015,0.16221929
70.5,-78.5,2015,0.07147332
70.5,-77.5,2015,-0.022249995
70.5,-76.5,2015,-0.11720224
70.5,-75.5,2015,-0.20918292
70.5,-74.5,2015,-0.29011792
70.5,-73.5,2015,-0.36041528
70.5,-72.5,2015,-0.42878845
70.5,-71.5,2015,-0.49637008
70.5,-70.5,2015,-0.5613468
70.5,-69.5,2015,-0.6205397
70.5,-68.5,2015,-0.6753973
70.5,-67.5,2015,-0.7289917
70.5,-54.5,2015,-1.3182589
70.5,-53.5,2015,-1.3350935
70.5,-52.5,2015,-1.3488983
70.5,-51.5,2015,-1.3492635
70.5,-50.5,2015,-1.3152254
70.5,-49.5,2015,-1.2613132
70.5,-48.5,2015,-1.2085783
70.5,-47.5,2015,-1.15831
70.5,-46.5,2015,-1.1055319
